0.0009386496660595396
0.0013507545149189354
0.00184085894838693
0.0024162075243580384
0.0030825215011550874
0.003843497948936631
0.004700532548281998
0.0056520921242033265
0.00669351627079699
0.00781729087471497
0.009013332407068336
0.010269253899959422
0.011571243141940194
0.012904627733181536
0.014254861152816165
0.015607972459103022
0.01695104075541849
0.018272843710745782
0.01956453996562358
0.0208192939103402
0.022032568041152716
0.023201881697409117
0.02432712669247784
0.025410382973861025
0.026455073111485584
0.027464505371036365
0.028442262707461512
0.02939084437018718
0.03031143175816679
0.031203234612263205
0.03206294427053275
0.032884859472519214
0.03366322136183565
0.034391586285117896
0.03506430068538944
0.03567762326189416
0.03622976654449455
0.03672196815697786
0.03715886639844209
0.03754662724334385
0.03789338890585784
0.03820881384369259
0.03850150089478203
0.0387793500772818
0.039048703628637445
0.03931418742252519
0.03957898830462076
0.03984466014349274
0.04011060789493364
0.04037615696487492
0.040640342880207514
0.040902099863593624
0.04115994192300504
0.04141234251771999
0.041657720366302727
0.04189493687225191
0.04212288001744145
0.042340491817498285
0.04254683167215149
0.04274177128239198
0.04292562562518393
0.04309920342689509
0.043263630187375064
0.04342026318290227
0.043570610394190655
0.04371628348901597
0.04385834312373256
0.04399750638446566
0.04413413144933172
0.04426816692010065
0.044399269334974546
0.044526894032777035
0.044650334976632504
0.044768925719807375
0.044882123962939224
0.04498948723937436
0.04509093136565869
0.04518656198328221
0.04527669314774434
0.04536182440419626
0.0454427064602782
0.0455201810587101
0.045595240061987785
0.04566875739993521
0.045741509535135325
0.045814117482491166
0.04588704354913785
0.04596053009993583
0.04603467842748001
0.046109431354564946
0.04618466396685742
0.0462602350925882
0.04633601745249359
0.04641191731528925
0.046487909595404504
0.046564008999242255
0.04664021744295204
0.04671653593903019
0.0467929941893271
0.04686962634892341
0.046946460324226204
0.04702351393219982
0.04710082736345874
0.047178539399094464
0.04725688661282287
0.04733614326961167
0.04741670318224308
0.04749912744162366
0.04758411143971219
0.04767246908293118
0.04776510334394407
0.04786299629012059
0.04796729872547968
0.048079246692366025
0.048200090358605764
0.048331155743472354
0.04847383311616354
0.04862954155081927
0.04879968878431543
0.04898553117423728
0.049188173911443527
0.049408602405329384
0.04964747835533633
0.04990511887512972
